11,1.11,1,34.19183547,36.4212751,40.68997135,5.760458453,67.55530086,31.91489362,6.789554531,1
9.4,1.18,1,38.35548062,31.9612134,33.18875707,11.51932644,23.75728197,2.752293578,3.502841466,0
7.1,1.01,0,28.6997007,43.23144105,18.90380313,34.89932886,18.00894855,0,5.383360522,1
5,0.23,0,27.5948144,19.19655667,13.33686511,1.966757168,5.18508708,42.85714286,1.304602756,1
4.7,0.61,0,26.54440154,26.1971831,38.55799373,23.04075235,0,0,2.876106195,0
11.2,0.92,0,35.23374079,32.90780142,38.70148712,12.07834603,2.466449039,0,5.672641324,1
12.9,1.18,0,33.4472832,51.36612022,36.32260006,8.636773999,0,75,6.082036775,1
9.7,0.92,1,27.22525516,46.04370761,24.02432843,13.68474404,0,0,5.549626467,1
13.8,0.62,1,42.65038851,39.25005431,39.55445865,6.791254428,7.404134244,11.9205298,9.03975994,1
9.2,0.99,0,29.24862662,37.48843663,29.99439619,9.90473522,4.146819837,9.090909091,4.347826087,1
13.6,1.1,1,27.79717373,39.3129771,31.55067155,9.157509158,0,50,7.514450867,1
6.3,0.94,0,31.4090873,20.50903726,30.79120879,13.42857143,12.52747253,0,1.88393926,1
5.8,0.92,0,34.91768455,26.59313725,49.03846154,9.261133603,0.151821862,50,3.202328967,0
5.4,0.55,1,30.79268293,3.03030303,45.3125,19.53125,0,0,3.448275862,0
11.6,1.07,1,29.10798122,42.3880597,26.74825175,12.41258741,0,100,5.681818182,1
9.2,1.39,0,38.7466902,42.85367039,36.79738562,8.209150327,19.30718954,0,3.658040916,1
9.2,1.02,1,38.7195122,40.88200238,43.48330914,13.4107402,38.66473149,40,4.553903346,0
5.1,0.64,1,30.19305019,24.65753425,36.75977654,20.55865922,2.793296089,33.33333333,3.699897225,0
2.8,0.42,0,25.66619916,17.14285714,29.93630573,20.38216561,0,0,1.639344262,0
11.3,1.32,1,34.53305217,29.65881987,37.23162675,8.009909166,16.63398018,21.05263158,5.520418327,1
7.5,0.87,0,29.20401195,46.3030303,23.45902828,17.0413343,2.791878173,75,2.001510574,1
11.2,1.19,1,34.93436293,57.39925499,28.0451448,15.3109029,0.170357751,0,5.519671169,1
11.3,1.42,1,40.99296243,38.02907225,41.7183959,5.695142379,49.09843334,20,7.266027307,1
6.7,0.73,0,34.26147268,38.57996324,31.88600618,12.30004033,3.992472106,15.78947368,1.770168311,1
7.5,1.01,1,41.0969997,30.2778665,43.47309657,10.30110464,12.64698895,7.692307692,2.776010744,0
7.4,1.1,1,47.55546591,28.21712681,38.53369538,9.800049371,10.81214515,0,2.633104248,0
6.9,1.33,1,38.7636503,28.76083631,35.12871782,10.059985,3.049237691,0,3.583175521,0
10.7,1.54,1,44.10058027,32.78606965,43.05876909,7.58907913,0.370198982,25,4.891304348,0
6.3,0.59,0,27.65514369,17.97235023,36.89205219,15.3024911,0,50,4.166666667,1
6.9,1.19,1,35.6846473,19.97885835,42.09567198,5.512528474,0,33.33333333,3.212851406,1
6.3,0.77,1,36.17898145,46.37426901,29.48566011,8.082484001,4.527139132,40,3.952095808,1
16.6,1.17,1,19.97554372,27.67157631,29.16513424,8.826774549,0.128723796,10,7.190560997,0
6.4,0.63,1,36.66087506,27.79220779,40.8785845,13.84990848,0,40,5.407407407,0
7,1.29,1,38.66666667,20.34956305,40.10823812,12.86831028,1.803968731,25,4.227642276,1
11.9,1.19,1,33.319102,32.71329746,34.97307881,6.583455702,1.623429597,23.52941176,6.939404935,1
9.3,0.41,0,29.70628819,21.72330097,28.06221646,6.221646144,0,0,0.772698004,0
10.1,0.87,1,33.16837658,43.34763948,25.71428571,9.518367347,1.289795918,0,4.100129478,1
8.3,0.74,1,35.84619276,41.80633147,36.50137741,12.53443526,0,25,5.372616984,0
11.1,1,0,34.11131059,31.37583893,35.18518519,10.65943993,2.213188799,0,8.869725901,1
5.4,0.71,0,23.17839196,39.32038835,33.49633252,23.22738386,3.91198044,50,7.868852459,1
7.8,0.9,1,34.58181416,45.3125,37.64604811,13.33333333,26.08247423,7.692307692,3.847826087,0
12.3,1.06,1,29.62462462,31.03168156,35.46218487,14.28571429,0.420168067,40,7.948717949,1
10.9,1.15,1,33.25071875,41.91775966,39.11099865,8.932186235,55.33063428,23.07692308,5.481750804,1
5.1,0.64,0,26.19414484,26.06635071,37.26495726,14.27350427,0,50,3.68,1
12.8,0.97,1,28.35521029,48.28571429,24.10841655,17.64146457,0.095102235,0,6.494587843,1
10.2,1.17,0,33.9318241,47.91094846,24.7211519,16.00081119,0,0,4.953379953,1
8.9,1.01,0,39.60884962,26.06994938,33.90164995,4.603688127,19.9967648,10.20408163,3.531944338,1
7.4,1.46,1,28.30145806,23.42648211,26.15253273,11.53955606,0.512236767,5,3.880554969,0
16.3,1,1,23.79232506,35.78680203,25.17223105,19.5018548,20.34976153,66.66666667,5.210420842,0
7.3,0.99,1,31.2619098,35.09234828,37.70791075,10.62880325,28.96551724,28.57142857,5.227655987,1
4.7,0.68,0,26.48291069,25.95155709,35.91954023,13.88888889,4.597701149,0,5.91818973,0
12.6,0.81,1,36.58768257,31.5021506,36.71894657,5.883062149,16.47603372,7.886435331,7.757615741,1
6.5,1.3,1,27.50492494,20.41737169,29.14941064,12.48805352,0.732717426,0,2.840030912,0
12.2,1.42,1,31.77010057,28.19841857,35.82028368,6.714765926,43.3248613,16.07142857,6.749677738,0
10.1,0.76,0,32.78688525,37.14652956,32.3024055,9.209621993,1.374570447,100,6.392694064,0
11.7,1.08,1,32.44814269,30.85635359,35.05686126,10.14404852,36.13343442,8.333333333,4.989747095,1
6.7,1.06,0,34.35797765,24.94734827,32.99176211,6.82137834,7.494474583,4.761904762,2.170785376,0
10.2,1.28,1,31.04979684,33.81265407,32.82749386,9.886186119,6.003124303,44.44444444,6.456692913,0
6.2,0.71,0,32.16760897,35.92519685,38.87170423,7.806746207,6.510531743,16.66666667,2.879222236,1
8.9,0.84,0,30.6410113,41.80366369,35.1534187,10.26818072,8.576950954,37.5,4.605263158,1
4.7,0.57,0,31.9123506,43.81679389,44.18453541,9.941520468,4.678362573,25,4.959848843,0
10,0.99,1,29.51516039,39.4028103,30.02380143,15.30091806,39.5783747,0,3.973105134,0
4.2,0.5,0,27.12215321,22.56097561,41.66666667,22.33333333,0,0,5.223880597,0
13.1,0.76,1,26.52861887,25.77683616,32.16694772,10.49747049,0.168634064,66.66666667,3.046014258,1
8.4,1.04,1,36.85465894,27.57262432,33.01067616,11.08896797,1.330960854,21.42857143,3.017423566,1
10.8,0.99,1,31.82214111,27.81823478,35.95368678,8.683729433,8.51614869,6.666666667,6.989047707,1
7.7,1.16,1,31.63185633,27.88712902,34.99669145,7.333307384,30.98361294,13.20754717,2.93097038,0
15.4,1.25,1,30.46164607,27.47380675,35.02498438,12.10181137,0.952529669,8.333333333,7.064536341,0
9,0.67,0,41.23252859,18.41704718,30.33272562,6.016408387,2.871467639,20,3.509463722,1
11.6,0.85,1,19.66877504,18.27965723,26.25807614,18.18837036,12.50482638,10.63829787,8.194945848,0
6.9,0.98,1,32.02243301,23.16223884,25.31720271,13.36677486,3.031867808,2,2.20238209,0
4.4,0.51,1,26.83615819,14.85714286,31.49350649,24.35064935,0,0,2.670623145,0
4.4,0.9,0,40.79664496,21.26006106,40.03287157,6.891289035,11.76332472,9.302325581,2.719380067,0
8.4,1.08,1,31.62198286,29.67563837,34.48519041,11.21297602,0.705218618,7.692307692,4.193709436,1
4.8,0.69,0,35.80463369,11.0821382,34.71359558,14.83781919,0,0,3.503460208,0
11.3,1.23,1,30.68153345,21.73913043,34.18803419,9.798534799,0,50,4.479242535,1
7.6,1.22,1,28.78821501,29.89015866,34.4493286,9.688685494,24.20063829,20.93023256,3.884610607,0
7.6,0.42,1,36.60262892,33.93665158,39.64646465,7.070707071,1.515151515,0,7.627118644,0
12.1,1.04,1,42.01183432,57.35294118,32.16245884,8.232711306,49.17672887,0,6.443298969,1
8.9,0.84,1,30.90307183,29.75119111,25.82386364,13.92045455,0.454545455,12.5,4.056128042,0
13.6,1.06,1,27.69953052,29.05544148,27.29124236,12.21995927,0.407331976,0,5.507246377,0
8.6,0.99,1,32.14760638,22.00647249,26.3671875,17.7734375,0.78125,33.33333333,3.082191781,0
10.1,0.7,0,26.03719599,25.31380753,40.3740374,18.92189219,1.100110011,100,7.643312102,1
9.1,1.01,1,30.16573109,28.64806867,28.60962567,9.826203209,0.668449198,0,3.400383142,0
10.6,1.14,1,28.68079606,31.84610736,29.64528032,15.23032972,3.654326866,2.5,4.80417996,0
13.3,1.21,1,32.15635568,35.66942149,31.86380384,8.721890484,2.490153729,15,9.477009477,1
8.1,0.59,0,27.52525253,41.88911704,38.6289445,17.73667029,0,50,3.571428571,1
7.1,1.04,0,35.59087768,33.62068966,36.63101604,11.38273491,0,33.33333333,5.626326964,0
8.6,0.86,1,27.71028037,34.42622951,25,19.62809917,0,0,4.830917874,0
13.2,1.13,0,36.55484845,42.23659889,34.4891477,11.80518793,2.938062467,0,9.365079365,1
6.7,1.17,0,30.6508037,22.7549088,35.17751912,5.65431257,19.71947597,4.255319149,4.004831816,0
3.8,0.71,0,31.42320338,3.308823529,28.08716707,17.67554479,0,0,6.278026906,1
8.7,1.27,1,41.77589607,33.40865074,40.53156146,6.015037594,10.64871481,0,3.462021112,1
6.9,0.88,1,45.96247775,23.07436919,37.39711934,9.036351166,14.48902606,9.523809524,3.952282613,0
8,0.99,1,40.3832433,48.19553806,38.03530566,8.23798627,50.94802223,33.33333333,6.956201693,1
9.7,1.33,0,35.29639175,47.62724367,30.17388826,13.76852908,24.25883694,30,5.091853035,1
17,1.36,0,34.50156667,49.51830443,29.94034303,9.582401193,0,40,6.715425532,1
8.5,0.92,0,28.3975026,50.65209729,21.43198091,21.59904535,0.405727924,33.33333333,4.651162791,1
17,1.15,1,30.70715651,49.01297236,30.3857972,13.99795152,55.82109935,20,7.743153919,1
6.8,0.33,1,34.70312247,49.42857143,40.50582096,9.112806102,2.9706945,25,5.617977528,0
9.2,0.87,0,27.59618166,36.55172414,34.79467259,11.5982242,0,66.66666667,6.629448709,0
8,0.79,0,32.99020012,40.75322674,40.23082515,7.901672119,9.828244275,15.38461538,3.266606438,0
7.4,0.62,0,24.72691162,33.86243386,31.62939297,11.50159744,0,0,6.926406926,0
8.8,0.98,0,35.25456946,29.18125676,37.26259166,7.093701166,18.48479385,23.38709677,3.734783939,1
10.6,0.88,1,33.02353912,25.40124316,28.23249423,10.09127043,23.21507434,3.488372093,5.933565955,0
12.5,1.13,1,32.79313632,38.95027624,33.79183861,10.22466758,59.10132967,33.33333333,7.770961145,1
9.6,1.19,1,32.18004338,34.20155039,33.27054795,10.61643836,6.575342466,33.33333333,6.488725265,0
8.2,0.65,1,31.49108096,30.88737201,37.12172159,12.46357319,1.457072405,20,3.32722033,0
11.9,1.1,1,32.30192429,30.62278154,36.26943005,9.966473636,4.327948796,7.142857143,7.996115248,1
12.1,1.28,0,31.47747393,36.20253165,34.8844995,9.005691329,0,33.33333333,6.856252435,1
9.6,1.28,1,35.47755741,34.94138864,40,8.401615695,1.811886901,44.44444444,4.833612196,0
7,0.79,0,39.45973671,51.18587976,41.01198402,6.098535286,6.418109188,50,3.754940711,0
10.4,1.11,0,33.69076444,35.18273888,30.07544582,10.57956104,0.643004115,5.555555556,3.953418931,1
8.3,1.01,0,41.89130748,18.26484018,38.31197525,9.23552806,0,0,2.69005848,1
4.9,0.82,0,47.76498929,54.09722222,43.25212154,3.312346017,0.328497126,60,3.519768563,1
4,0.57,0,30.41914295,14.45544554,9.54954955,14.05405405,2.612612613,0,3.452178834,0
5.6,0.54,1,33.13807531,17.47572816,32.12560386,14.49275362,2.415458937,0,5.22875817,0
14.8,0.97,0,29.24750147,37.99822852,32.09424084,9.581151832,0.994764398,50,4.927536232,1
12.9,1.26,0,65.62942008,31.4753004,41.90901238,4.347826087,0,100,33.33333333,0
14.8,1.23,1,29.19442762,48.93854749,40.35820896,7.223880597,94.98507463,0,5.957446809,1
9.8,0.73,0,26.52663792,28.27461608,31.39025725,15.29830323,0.65681445,50,4.811715481,0
16.8,0.7,1,31.27206946,22.09744837,32.08327541,7.048519394,1.803837064,18.75,6.392921439,1
10.2,0.9,1,31.99604053,26.05449795,36.72003284,14.18308703,0.184729064,27.27272727,4.210907336,1
7,0.82,0,32.16817672,28.37545727,36.80422453,7.126931351,17.55525132,20.93023256,3.607872701,1
9.3,1.25,1,30.23490509,27.6,36.64097624,10.14771997,5.084564333,3.846153846,4.029289373,1
7.1,0.69,1,38.06212461,29.06734207,36.4081573,6.593085301,18.01768877,2.083333333,1.657934876,1
9.8,0.8,1,27.36026563,27.90858726,33.71059014,12.44947454,0.727566694,16.66666667,4.98474059,0
11,1.03,0,33.48453129,40.58323208,33.82721678,14.17825393,0.752222475,0,6.443768997,1
4.5,0.88,0,28.75739645,24.16998672,31.08894431,19.61762261,0,0,5.444305382,0
8.9,1.04,1,35.4328616,50.41564792,35.60910308,7.563587684,24.60954931,0,4.140768625,1
8.6,0.96,0,28.31792976,19.90846682,30.48128342,19.78609626,0,33.33333333,5.434782609,1
12.4,0.9,1,37.62440502,29.69416785,41.32617729,7.427285319,1.263850416,20,5.34313115,1
9.8,1.36,0,36.22955972,33.84386745,41.12781406,6.170856755,75.5586004,17.64705882,5.284550793,1
8.5,0.91,1,39.92787223,52.65385868,42.35573123,9.422924901,34.90909091,50,7.192254495,0
8.2,1.02,0,30.0993301,37.96188254,24.08816584,17.81684597,0.288638153,11.11111111,2.961562697,1
8.4,0.76,1,43.46769778,14.8445336,34.06628941,10.54163298,11.6734034,9.090909091,5.898189695,0
3.4,0.21,0,30.07246377,16.08040201,42.59259259,9.259259259,1.851851852,0,3.472222222,1
3.7,0.53,1,19.65352449,40.72022161,10.90909091,16.76767677,0.404040404,0,3.041825095,1
3.5,0.63,0,28.75924404,17.0212766,30.16055046,17.20183486,0,50,4.373177843,0
4.3,0.79,1,18.18181818,22.34042553,22.95081967,29.09836066,0,100,5.555555556,0
7.3,0.64,0,27.46467302,15.11047755,20.91254753,12.33629066,0,16.66666667,1.100917431,0
4.8,0.66,0,26.41215427,20.86206897,32.14971209,14.97120921,0,100,5.639913232,1
4,0.44,0,24.30249633,25,31.875,25.83333333,0,100,5.732484076,0
11.7,1.23,1,27.92127921,21.51162791,41.22562674,9.470752089,0,100,2.97029703,0
4.6,0.36,1,35.83934089,55.97484277,44.04145078,2.590673575,0,0,3.669724771,0
12.9,1.28,1,34.26679692,21.42997062,33.98964782,6.333096519,0.375520146,17.64705882,6.665337586,0
15.9,0.92,1,28.15096953,29.71976401,25.54517134,8.767245216,0.044503783,33.33333333,4.185418542,0
7.9,1.08,1,31.40428315,38.48202397,37.75156142,16.44691187,0,0,6.486486486,0
15.3,0.63,1,19.48503827,25.41666667,32.60273973,10.95890411,0,0,5.345211581,1
9.4,1.16,1,12.89235307,21.91142191,23.86925124,16.34359559,0,25,4.339796861,1
13,1.19,1,35.45822709,41.85053381,30.40066088,14.29161504,21.9330855,0,7.621419676,1
9.4,0.97,1,37.33926327,48.00929962,37.03642657,11.52134498,52.99159387,20,6.365972024,1
3.9,0.53,0,35.57542093,44.95614035,23.01943199,16.94070752,1.644245142,0,5.661619487,0
3.7,0.19,0,21.07023411,17.70833333,23.2,20,0,0,4.545454545,0
5,1.16,1,49.05660377,23.29873126,44.73140496,5.165289256,0,50,0,0
16.9,0.59,1,26.59600935,17.16860849,27.54107119,8.387872312,0.480833445,35.71428571,4.67962563,1
10.9,1.5,1,31.37913508,32.47538678,32.47557246,8.10024614,1.529051988,10,2.878490349,0
12.8,1.08,1,30.46078866,20.67946824,23.57001972,7.495069034,0,0,3.101665709,0
2.6,0.35,1,29.05198777,21.56862745,19.73684211,18.42105263,0,0,7.142857143,0
4.3,0.53,0,26.44808743,35.78595318,30,27.39130435,0,50,2.298850575,1
9.1,0.77,1,35.1784534,46.20174346,40.96764059,10.71316368,48.47628024,0,6.950880445,1
12.3,1.04,0,34.45955829,47.97101449,31.2630636,9.286354136,2.866527322,20,4.382716049,1
7.9,0.89,1,35.02296309,34.64056889,37.5260078,6.566970091,35.74447334,19.51219512,2.838902032,0
12.1,1.13,0,27.778633,43.27591417,32.60364842,9.353233831,4.262023217,11.11111111,3.432080925,1
10.7,1.27,1,35.91885758,22.57770801,32.00020839,8.472839678,4.002848013,4.635761589,2.077483058,0
8.4,0.75,1,33.04811334,42.32179226,29.66374942,12.45969599,3.454629203,12.5,4.439511654,0
7.8,1.03,1,29.43629086,47.4501992,30.68254306,9.334467361,0.29768233,66.66666667,2.745995423,1
12.5,0.75,1,38.74585464,32.1573269,35.75975509,7.524661062,25.11054959,7.291666667,8.283853288,1
11,1.48,1,30.35355381,25.65247253,29.43969611,10.65738103,0.253244698,17.64705882,8.334371496,0
11.9,1.3,1,27.52491894,30.91412742,32.82065367,11.78247734,51.57923647,25,5.454545455,1
7.6,0.59,1,38.4921918,21.83323649,28.82064976,15.92345349,14.33911883,2.941176471,2.209828623,1
9.6,0.87,1,26.19479534,32.07647371,32.35877623,15.97577529,0.375900595,19.04761905,3.982204861,0
8,0.6,1,33.21929524,35.42600897,41.81818182,13.75,0,0,3.667745415,0
10.7,0.45,1,31.5666212,30.87168862,27.62837204,7.52838246,2.897614832,7.070707071,4.849842796,1
8.6,0.98,0,33.35869731,47.89248626,31.42126416,13.55498721,52.2835221,60,5.098684211,1
14.9,1.3,1,37.40748756,42.53427754,36.83454325,8.280399274,54.16666667,41.66666667,8.076430612,1
11.8,0.84,1,34.1494591,44.09364156,34.64684757,9.554569034,36.22306464,26.08695652,4.905709925,0
8.7,0.76,0,32.65860281,30.18617021,35.7629155,15.37845414,0.68081698,0,8.307210031,1
9.9,1.19,1,37.41373644,41.81523501,32.28070175,10.70175439,6.578947368,0,4.663212435,1
3.8,0.45,0,24.62121212,50.9118541,27.25598527,14.27255985,5.432780847,0,3.194103194,0
10.1,1.37,1,31.97085433,18.74855615,28.96876541,7.621684408,4.173628017,15.23809524,2.572830611,0
7,1.12,0,45.05352484,36.02923839,38.04850536,7.354765933,34.21319797,26.66666667,4.094744918,1
5.1,0.6,0,26.1827957,24.67532468,40.82644628,14.21487603,1.157024793,0,5.381165919,1
6.5,1.27,0,46.9974865,30.23073915,35.06386485,8.17882159,17.18170581,7.407407407,3.61222739,1
16.9,0.78,1,43.51719045,44.72919693,40.84020369,5.347963143,5.202473327,12.76595745,11.072244,1
3.8,0.7,0,25.94827586,8.530805687,33.91812865,20.1754386,0,0,1.8735363,0
4.1,0.61,0,39.94528044,61.53846154,26.2295082,23.7704918,0,0,4.166666667,1
4.1,0.46,0,35.51054155,18.04281346,38.07407407,14.51851852,0,0,6.779661017,0
9.5,0.82,1,28.49440066,18.69436202,36.84210526,7.969924812,1.203007519,50,5.849582173,0
2.7,0.75,1,27.90625324,36.30417007,28.23992995,21.1033275,0,12.5,1.233014595,0
11.3,1.08,1,31.2262707,28.90456195,35.91226492,8.064516129,20.29516343,8.139534884,7.842945146,1
13.2,1.14,0,34.79759786,35.68753344,39.37465412,6.696181516,1.328168235,0,8.654602675,1
17.3,1.15,1,52.44395915,72.9420955,43.48402492,8.802863582,0.110477706,53.33333333,8.619685498,0
7.2,0.73,1,31.70052337,25.75549451,24.51659774,9.975410752,7.952386275,13.79310345,4.453122436,0
7.8,0.97,1,34.29763757,29.84595635,32.60949577,18.51306588,9.60618329,0,4.782498092,0
2.8,0.69,1,24.72727273,27.27272727,38.55421687,26.5060241,0,0,4,0
12.3,1.16,1,32.0189105,40.34833091,32.20448663,13.69715272,19.17601381,40,5.579068873,1
7.8,0.97,1,29.20533153,27.71664374,33.5148329,11.82876455,4.825384904,18.18181818,5.092290988,0
7.5,1.09,1,36.23068433,38.55278766,40.38790645,9.184255562,5.19110097,33.33333333,4.964539007,0
11.1,1.21,1,29.11173327,24.8099127,37.14899713,8.853868195,21.80515759,0,5.120167189,0
4.7,0.28,1,29.59641256,50.48543689,36.36363636,20.24793388,0,100,3.03030303,0
11.1,0.91,0,32.40820425,24.61005199,34.86366166,8.37506956,2.198107958,11.11111111,6.260251504,1
9.6,0.88,1,31.87040781,24.50470704,31.74675473,9.08676839,2.725271388,10,3.947511116,0
4.2,0.56,0,48.52013586,49.71590909,43.10344828,8.777429467,0,50,2.946954813,1
5.6,0.56,1,25.98657718,17.5257732,15.44058205,5.335489086,2.425222312,0,3.135888502,0
13.1,1.3,1,31.85474604,21.95760272,33.56481481,9.984567901,0.200617284,41.66666667,3.128237,0
10.3,0.91,1,29.93772242,45.41832669,39.34782609,14.7826087,92.97101449,50,5.732484076,1
12.4,1.14,0,33.84729705,41.98473282,28.58418937,15.85529254,1.563197856,0,4.885404101,1
5.8,0.7,1,30.43710021,14.86486486,43.5196195,11.77170036,0.118906064,0,1.438356164,1
10.4,1.08,0,30.98928277,46.0916442,31.71007928,13.47678369,3.038882597,0,5.698005698,1
7.6,0.79,0,30.68868304,46.15384615,31.62513163,18.88381888,0,66.66666667,3.963666391,0
10.7,0.94,1,46.60550459,38.30455259,37.15384615,8.5,46.57692308,33.33333333,4.523181304,1
13.8,0.89,0,25.06467588,41.30288784,33.97044335,9.083743842,0,0,3.179623772,1
5.8,0.7,1,27.02702703,24.48979592,32.94117647,10,6.470588235,0,8.333333333,0
16.7,0.23,1,34.22782037,20.61068702,8.558558559,0,0,0,7.230392157,0
4.2,0.41,0,23.94600754,12.04780362,10.23743862,3.067195803,4.129952243,20,1.376713868,0
4.1,0.88,1,27.56863199,38.08525507,26.60706684,20.39165602,0.851426139,0,2.376333657,0
5.9,0.27,0,40.15247776,60.53639847,12.5,3.125,0,0,0.955180015,0
7.7,0.94,1,25.42489276,33.97621296,25.43047416,9.694474099,28.63025338,1.470588235,5.04699545,1
7.7,0.9,1,39.32189086,27.72105105,29.75133533,12.39977535,15.59979447,1.863354037,4.10345809,0
10.1,0.99,0,29.60288809,29.29889299,25.41484716,15.32751092,0.96069869,0,9.907318632,1
8.8,0.9,0,31.79409538,32.875,36.50680029,12.09735147,0,66.66666667,3.783783784,1
8.9,0.75,1,32.46416796,33.71903278,32.88924559,6.340288925,17.4317817,8.333333333,5.106160287,0
8,0.56,1,18.55500821,24.62203024,29.96878252,17.37773153,15.08844953,50,2.917341977,0
9,1,0,29.30884297,37.00922549,29.8284862,10.86668324,3.136133897,20.51282051,3.049116998,1
3.6,0.3,0,30.66439523,11.76470588,34.90566038,17.9245283,0,0,1.724137931,0
9.5,1.03,1,23.80295567,31.67701863,21.50776053,17.07317073,0.554323725,25,3.858024691,1
6.7,0.31,0,24.6943997,11.22262774,7.16112532,1.074168798,2.097186701,0,2.086419753,0
10.6,1.03,1,29.93608878,26.06547251,33.65889391,8.111884317,32.859914,16.2962963,6.446552853,1
7.4,0.4,0,39.82352941,30.25525526,29.64926591,4.893964111,1.019575856,0,0.899071926,1
8.9,0.89,0,32.47844828,20,38.58420848,8.907040062,3.617269545,0,5.225885226,1
8.9,1.06,0,36.046922,38.80578715,35.1196234,11.06597021,11.31102083,11.9047619,3.3312533,1
13.3,1.19,1,28.7358643,35.35985695,35.44065313,11.74377224,93.36403601,25,7.244318182,1
13.3,0.85,1,13.47015989,32.71705637,21.98045148,19.26925762,18.59436816,5.263157895,1.965983906,0
13.3,1.17,1,36.47028154,36.73523911,37.72258669,6.080131209,70.80599813,12.5,5.599336375,1
12.5,1.2,1,36.70732963,36.18882898,39.38281405,9.510815638,69.45822584,13.04347826,6.013688617,0
15.5,1.14,1,40.89524256,41.92076831,38.0974478,11.18329466,88.68909513,28.57142857,8.425110132,1
9,1.11,0,30.79403466,61.63265306,25.59652928,24.51193059,62.90672451,0,4.292929293,1
8.7,0.88,1,28.62699565,27.55461593,31.19151591,14.93033895,0.499064255,18.18181818,3.977554052,0
8.5,1.2,1,26.61068864,28.93963563,35.828999,11.03202847,25.79158682,11.11111111,2.249075085,0
9.4,0.56,1,38.519394,21.23157394,32.21052632,12.61754386,6.414035088,0,3.343308707,1
11.4,0.85,0,27.31822972,65.02463054,26.60300136,12.09640746,68.80400182,40,6.419753086,1
18.4,0.69,1,42.24651771,46.96615193,39.07078975,7.124450508,0.765499469,23.80952381,9.19587873,1
9.6,0.72,1,43.63636364,61.66134185,28.1124498,21.28514056,0,0,3.225806452,0
9.8,1.05,1,32.52352666,34.17901938,35.02457358,15.84272911,19.74559121,0,6.946107784,0
6.6,0.51,0,39.64666464,24.4497323,39.56560023,4.901673026,0.528324039,0,2.261243052,0
8.1,0.9,1,24.31980907,33.05263158,27.1270037,26.51048089,0,50,6.366630077,0
6.6,0.95,1,29.78802529,35.49488055,25.25345622,14.74654378,2.02764977,0,5.362776025,0
9.3,0.76,0,34.38423645,36.73232908,33.56117567,6.835269993,0,0,6.275862069,1
10.1,1.13,1,31.31991051,36.45726056,30.53670574,13.57186922,81.24614436,0,9.197324415,1
8,0.95,1,26.07190925,24.28571429,28.26183105,17.69128704,28.1291464,10,1.317365269,1
18,1.15,1,21.99730094,54.06162465,36.76680973,13.16165951,78.54077253,100,8.235294118,1
13.5,1.01,1,34.90096626,47.91176106,35.17888156,11.92080584,48.50989927,18.18181818,4.787369493,1
12.1,0.91,1,35.40831399,39.67918953,36.52078775,10.32822757,82.14442013,50,9.931506849,1
13.1,1.17,1,31.66687139,38.20382883,36.36363636,8.336824466,51.12414467,20,4.099099099,1
6.4,0.79,0,32.51629357,25.02979738,38.56988082,12.67605634,0,16.66666667,5.636896047,0
13.9,0.94,0,29.24905084,29.39354839,34.81862325,8.783204799,0.29991431,20,3.881304299,1
9.7,1.19,1,35.28126322,40.69972313,34.62898885,6.78200692,58.51211073,50,4.270096463,1
10.7,0.97,1,25.44500228,20.7820197,34.2654803,11.05865262,0.381332849,50,2.963371986,1
8.1,0.87,1,40.2718974,38.45085398,41.18989963,5.326563942,22.89088255,19.04761905,3.468447125,0
10.8,1.07,1,37.07537688,44.21148587,42.75132275,7.068783069,47.5978836,60,5.777702474,1
9.1,0.76,1,32.4,42.20146223,30.00433276,6.694107452,41.31282496,20,7.16747071,1
10.6,1.19,1,33.36354221,35.395189,35.21705625,11.53352171,44.92679168,25,7.314974182,0
14.5,1.11,1,40.08746356,60.56085919,31.3470567,13.72336584,58.25207656,0,5.896805897,1
5.6,0.82,0,28.24711574,26.37614679,33.83977901,20.5801105,0.690607735,0,6.115107914,0
12.3,0.94,1,32.85209805,51.17021277,36.00900225,9.302325581,8.252063016,0,6.038135593,1
6.8,0.9,1,34.59613723,33.04347826,35.51415797,7.545951316,14.51068058,31.57894737,3.495489691,0
7.7,0.91,1,30.14135887,38.08255659,30.10542757,16.39984381,1.835220617,0,5.353075171,1
10.3,1,1,28.95363337,33.14606742,30.71713147,16.73306773,0.15936255,33.33333333,4.391371341,1
9.9,1.04,1,31.73637091,24.78277295,33.97672163,8.583899127,0.620756547,6.666666667,3.224605649,0
8.8,0.92,0,30.44129892,44.58625824,27.78967086,11.77415039,5.191329944,27.27272727,4.226618705,1
15.5,0.72,1,34.12165036,30.36423841,38.95297249,6.203113657,0.056465274,45.45454545,6.41809291,1
14.7,0.71,1,33.25118817,50.50045496,29.77624785,14.43324318,53.57757561,66.66666667,9.142857143,1
9.4,0.97,0,28.70946246,13.06081755,31.83934808,10.5355064,2.677532014,0,4.558165548,0
13.8,1.15,1,30.99307159,42.08037825,42.23758642,12.50785669,70.08170962,100,5.151515152,1
6.5,1.03,1,40.96328589,45.9534784,39.99476166,7.014143531,37.59559979,38.0952381,3.286634746,1
12.2,1.41,1,34.94359271,45.43446244,39.39503061,10.44292402,88.72884408,25,13.03986711,1
6.8,0.49,1,26.34408602,9.523809524,25,10.71428571,0,100,4.545454545,0
